Model,TBS2102B
5.6900e-06,0.0538125
5.6910e-06,0.054
5.6920e-06,0.054125
5.6930e-06,0.054
5.6940e-06,0.0540625
5.6950e-06,0.0540625
5.6960e-06,0.0540625
5.6970e-06,0.053625
5.6980e-06,0.0533125
5.6990e-06,0.0534375
5.7000e-06,0.0538125
5.7010e-06,0.05375
5.7020e-06,0.053625
5.7030e-06,0.053625
5.7040e-06,0.0536875
5.7050e-06,0.0536875
5.7060e-06,0.053875
5.7070e-06,0.0541875
5.7080e-06,0.05425
5.7090e-06,0.0541875
5.7100e-06,0.0540625
5.7110e-06,0.053875
5.7120e-06,0.054
5.7130e-06,0.0539375
5.7140e-06,0.0536875
5.7150e-06,0.053625
5.7160e-06,0.053875
5.7170e-06,0.053875
5.7180e-06,0.0535625
5.7190e-06,0.053375
5.7200e-06,0.0534375
5.7210e-06,0.0538125
5.7220e-06,0.054
5.7230e-06,0.0540625
5.7240e-06,0.05425
5.7250e-06,0.0540625
5.7260e-06,0.054125
5.7270e-06,0.0539375
5.7280e-06,0.0540625
5.7290e-06,0.0540625
5.7300e-06,0.053625
5.7310e-06,0.053875
5.7320e-06,0.054
5.7330e-06,0.0535625
5.7340e-06,0.0536875
5.7350e-06,0.054125
5.7360e-06,0.0540625
5.7370e-06,0.053875
5.7380e-06,0.0539375
5.7390e-06,0.053875
5.7400e-06,0.05375
5.7410e-06,0.053625
5.7420e-06,0.053625
5.7430e-06,0.0535625
5.7440e-06,0.05375
5.7450e-06,0.05375
5.7460e-06,0.0534375
5.7470e-06,0.0535625
5.7480e-06,0.0535625
5.7490e-06,0.0535
5.7500e-06,0.053875
5.7510e-06,0.0540625
5.7520e-06,0.054125
5.7530e-06,0.054125
5.7540e-06,0.0541875
5.7550e-06,0.054125
5.7560e-06,0.05425
5.7570e-06,0.05425
5.7580e-06,0.0540625
5.7590e-06,0.0539375
5.7600e-06,0.0536875
5.7610e-06,0.0540625
5.7620e-06,0.054125
5.7630e-06,0.05425
5.7640e-06,0.0545
5.7650e-06,0.054625
5.7660e-06,0.0545
5.7670e-06,0.0543125
5.7680e-06,0.053875
5.7690e-06,0.0538125
5.7700e-06,0.0536875
5.7710e-06,0.0535625
5.7720e-06,0.05375
5.7730e-06,0.0540625
5.7740e-06,0.0540625
5.7750e-06,0.05375
5.7760e-06,0.05375
5.7770e-06,0.0539375
5.7780e-06,0.0535
5.7790e-06,0.0535625
5.7800e-06,0.053625
5.7810e-06,0.0535625
5.7820e-06,0.0535
5.7830e-06,0.0536875
5.7840e-06,0.05375
5.7850e-06,0.053875
5.7860e-06,0.05375
5.7870e-06,0.0538125
5.7880e-06,0.0539375
5.7890e-06,0.0538125
5.7900e-06,0.0536875
5.7910e-06,0.0535625
5.7920e-06,0.0536875
5.7930e-06,0.053875
5.7940e-06,0.0536875
5.7950e-06,0.053625
5.7960e-06,0.053875
5.7970e-06,0.0534375
5.7980e-06,0.053625
5.7990e-06,0.0536875
5.8000e-06,0.053375
5.8010e-06,0.0535
5.8020e-06,0.0534375
5.8030e-06,0.0535625
5.8040e-06,0.0535
5.8050e-06,0.0536875
5.8060e-06,0.0538125
5.8070e-06,0.0540625
5.8080e-06,0.053875
5.8090e-06,0.05375
5.8100e-06,0.0535625
5.8110e-06,0.0536875
5.8120e-06,0.053875
5.8130e-06,0.0536875
5.8140e-06,0.0536875
5.8150e-06,0.05375
5.8160e-06,0.054
5.8170e-06,0.0540625
5.8180e-06,0.0535
5.8190e-06,0.0534375
5.8200e-06,0.0535
5.8210e-06,0.0535625
5.8220e-06,0.053625
5.8230e-06,0.0536875
5.8240e-06,0.0538125
5.8250e-06,0.053875
5.8260e-06,0.05375
5.8270e-06,0.0533125
5.8280e-06,0.05325
5.8290e-06,0.0530625
5.8300e-06,0.0530625
5.8310e-06,0.0530625
5.8320e-06,0.052875
5.8330e-06,0.0534375
5.8340e-06,0.0535
5.8350e-06,0.0535625
5.8360e-06,0.053375
5.8370e-06,0.053125
5.8380e-06,0.0533125
5.8390e-06,0.0535
5.8400e-06,0.0534375
5.8410e-06,0.053375
5.8420e-06,0.0534375
5.8430e-06,0.0534375
5.8440e-06,0.053375
5.8450e-06,0.0535
5.8460e-06,0.053375
5.8470e-06,0.0531875
5.8480e-06,0.053375
5.8490e-06,0.053625
5.8500e-06,0.0539375
5.8510e-06,0.0538125
5.8520e-06,0.0535625
5.8530e-06,0.05375
5.8540e-06,0.05375
5.8550e-06,0.05375
5.8560e-06,0.0541875
5.8570e-06,0.0539375
5.8580e-06,0.05375
5.8590e-06,0.0534375
5.8600e-06,0.0535625
5.8610e-06,0.0535625
5.8620e-06,0.053375
5.8630e-06,0.0535
5.8640e-06,0.0534375
5.8650e-06,0.0535
5.8660e-06,0.0534375
5.8670e-06,0.053625
5.8680e-06,0.0536875
5.8690e-06,0.0535625
5.8700e-06,0.0538125
5.8710e-06,0.0538125
5.8720e-06,0.0539375
5.8730e-06,0.0540625
5.8740e-06,0.05425
5.8750e-06,0.0541875
5.8760e-06,0.054
5.8770e-06,0.05375
5.8780e-06,0.0536875
5.8790e-06,0.0534375
5.8800e-06,0.0625
5.8810e-06,0.062375
5.8820e-06,0.062375
5.8830e-06,0.0624375
5.8840e-06,0.053625
5.8850e-06,0.0535
5.8860e-06,0.0535
5.8870e-06,0.0534375
5.8880e-06,0.0533125
5.8890e-06,0.0534375
5.8900e-06,0.053625
5.8910e-06,0.0536875
5.8920e-06,0.0535625
5.8930e-06,0.0535
5.8940e-06,0.05325
5.8950e-06,0.0534375
5.8960e-06,0.0539375
5.8970e-06,0.053625
5.8980e-06,0.0536875
5.8990e-06,0.05375
5.9000e-06,0.0541875
5.9010e-06,0.054125
5.9020e-06,0.0541875
5.9030e-06,0.0543125
5.9040e-06,0.054
5.9050e-06,0.0539375
5.9060e-06,0.05375
5.9070e-06,0.0538125
5.9080e-06,0.053625
5.9090e-06,0.0538125
5.9100e-06,0.05375
5.9110e-06,0.0536875
5.9120e-06,0.0535
5.9130e-06,0.0536875
5.9140e-06,0.0539375
5.9150e-06,0.05375
5.9160e-06,0.0540625
5.9170e-06,0.0540625
5.9180e-06,0.0540625
5.9190e-06,0.054125
5.9200e-06,0.054125
5.9210e-06,0.054
5.9220e-06,0.0538125
5.9230e-06,0.053625
5.9240e-06,0.0535625
5.9250e-06,0.053375
5.9260e-06,0.05325
5.9270e-06,0.05375
5.9280e-06,0.05375
5.9290e-06,0.05375
5.9300e-06,0.0535
5.9310e-06,0.0534375
5.9320e-06,0.053375
5.9330e-06,0.0535
5.9340e-06,0.0535
5.9350e-06,0.053625
5.9360e-06,0.05375
5.9370e-06,0.053875
5.9380e-06,0.053875
5.9390e-06,0.0539375
5.9400e-06,0.0538125
5.9410e-06,0.0539375
5.9420e-06,0.05375
5.9430e-06,0.0536875
5.9440e-06,0.0535625
5.9450e-06,0.053625
5.9460e-06,0.0535
5.9470e-06,0.0533125
5.9480e-06,0.0533125
5.9490e-06,0.053375
5.9500e-06,0.0461875
5.9510e-06,0.045875
5.9520e-06,0.053625
5.9530e-06,0.0535625
5.9540e-06,0.0534375
5.9550e-06,0.05375
5.9560e-06,0.05375
5.9570e-06,0.05375
5.9580e-06,0.0539375
5.9590e-06,0.0536875
5.9600e-06,0.0538125
5.9610e-06,0.0538125
5.9620e-06,0.05375
5.9630e-06,0.0535625
5.9640e-06,0.0535625
5.9650e-06,0.05375
5.9660e-06,0.053625
5.9670e-06,0.053375
5.9680e-06,0.0535625
5.9690e-06,0.0535
5.9700e-06,0.0535625
5.9710e-06,0.0538125
5.9720e-06,0.0538125
5.9730e-06,0.053875
5.9740e-06,0.0540625
5.9750e-06,0.0539375
5.9760e-06,0.053625
5.9770e-06,0.05375
5.9780e-06,0.053625
5.9790e-06,0.0536875
5.9800e-06,0.05375
5.9810e-06,0.0536875
5.9820e-06,0.0538125
5.9830e-06,0.053875
5.9840e-06,0.0538125
5.9850e-06,0.05375
5.9860e-06,0.05375
5.9870e-06,0.053875
5.9880e-06,0.05375
5.9890e-06,0.0538125
5.9900e-06,0.053625
5.9910e-06,0.0535625
5.9920e-06,0.0536875
5.9930e-06,0.054
5.9940e-06,0.0538125
5.9950e-06,0.0535
5.9960e-06,0.0538125
5.9970e-06,0.05375
5.9980e-06,0.0538125
5.9990e-06,0.05375
6.0000e-06,0.0535625
6.0010e-06,0.0539375
6.0020e-06,0.0541875
6.0030e-06,0.054125
6.0040e-06,0.0539375
6.0050e-06,0.0538125
6.0060e-06,0.05375
6.0070e-06,0.0538125
6.0080e-06,0.053875
6.0090e-06,0.0538125
6.0100e-06,0.0535625
6.0110e-06,0.0535625
6.0120e-06,0.0535
6.0130e-06,0.053875
6.0140e-06,0.0538125
6.0150e-06,0.0536875
6.0160e-06,0.0535
6.0170e-06,0.0531875
6.0180e-06,0.0530625
6.0190e-06,0.053375
6.0200e-06,0.053625
6.0210e-06,0.0536875
6.0220e-06,0.053875
6.0230e-06,0.0535
6.0240e-06,0.0535
6.0250e-06,0.0533125
6.0260e-06,0.0531875
6.0270e-06,0.053375
6.0280e-06,0.0534375
6.0290e-06,0.0535
6.0300e-06,0.0535625
6.0310e-06,0.0535625
6.0320e-06,0.0535
6.0330e-06,0.0534375
6.0340e-06,0.0536875
6.0350e-06,0.046
6.0360e-06,0.045875
6.0370e-06,0.0459375
6.0380e-06,0.0535
6.0390e-06,0.05325
6.0400e-06,0.0533125
6.0410e-06,0.0534375
6.0420e-06,0.0534375
6.0430e-06,0.0534375
6.0440e-06,0.0533125
6.0450e-06,0.05325
6.0460e-06,0.0533125
6.0470e-06,0.0530625
6.0480e-06,0.053125
6.0490e-06,0.0530625
6.0500e-06,0.053375
6.0510e-06,0.0535
6.0520e-06,0.054
6.0530e-06,0.053875
6.0540e-06,0.0536875
6.0550e-06,0.053625
6.0560e-06,0.053875
6.0570e-06,0.0540625
6.0580e-06,0.054
6.0590e-06,0.0539375
6.0600e-06,0.0538125
6.0610e-06,0.0539375
6.0620e-06,0.0538125
6.0630e-06,0.0534375
6.0640e-06,0.0535625
6.0650e-06,0.0534375
6.0660e-06,0.0535625
6.0670e-06,0.053625
6.0680e-06,0.0534375
6.0690e-06,0.053625
6.0700e-06,0.0538125
6.0710e-06,0.0536875
6.0720e-06,0.0534375
6.0730e-06,0.053375
6.0740e-06,0.053625
6.0750e-06,0.0535625
6.0760e-06,0.0535
6.0770e-06,0.0534375
6.0780e-06,0.0533125
6.0790e-06,0.053375
6.0800e-06,0.0535
6.0810e-06,0.0535
6.0820e-06,0.0533125
6.0830e-06,0.0535
6.0840e-06,0.0535625
6.0850e-06,0.0535625
6.0860e-06,0.0536875
6.0870e-06,0.0539375
6.0880e-06,0.053875
6.0890e-06,0.053875
6.0900e-06,0.0538125
6.0910e-06,0.05375
6.0920e-06,0.0539375
6.0930e-06,0.0538125
6.0940e-06,0.0539375
6.0950e-06,0.0538125
6.0960e-06,0.053875
6.0970e-06,0.05375
6.0980e-06,0.0538125
6.0990e-06,0.053625
6.1000e-06,0.0538125
6.1010e-06,0.0539375
6.1020e-06,0.0540625
6.1030e-06,0.054
6.1040e-06,0.0540625
6.1050e-06,0.0541875
6.1060e-06,0.0538125
6.1070e-06,0.0539375
6.1080e-06,0.053875
6.1090e-06,0.0535625
6.1100e-06,0.0533125
6.1110e-06,0.0535625
6.1120e-06,0.0538125
6.1130e-06,0.05375
6.1140e-06,0.053875
6.1150e-06,0.0538125
6.1160e-06,0.054
6.1170e-06,0.054125
6.1180e-06,0.0539375
6.1190e-06,0.0539375
6.1200e-06,0.053875
6.1210e-06,0.053875
6.1220e-06,0.053625
6.1230e-06,0.053875
6.1240e-06,0.0535
6.1250e-06,0.0535625
6.1260e-06,0.053375
6.1270e-06,0.0535
6.1280e-06,0.0536875
6.1290e-06,0.053375
6.1300e-06,0.0536875
6.1310e-06,0.05375
6.1320e-06,0.0541875
6.1330e-06,0.05375
6.1340e-06,0.0538125
6.1350e-06,0.0539375
6.1360e-06,0.053875
6.1370e-06,0.0539375
6.1380e-06,0.053625
6.1390e-06,0.0534375
6.1400e-06,0.0534375
6.1410e-06,0.0535
6.1420e-06,0.053375
6.1430e-06,0.053625
6.1440e-06,0.0539375
6.1450e-06,0.053875
6.1460e-06,0.0540625
6.1470e-06,0.0540625
6.1480e-06,0.054
6.1490e-06,0.05425
6.1500e-06,0.054125
6.1510e-06,0.05375
6.1520e-06,0.0535625
6.1530e-06,0.0534375
6.1540e-06,0.0534375
6.1550e-06,0.0534375
6.1560e-06,0.0533125
6.1570e-06,0.0535
6.1580e-06,0.0538125
6.1590e-06,0.0538125
6.1600e-06,0.05375
6.1610e-06,0.0539375
6.1620e-06,0.054
6.1630e-06,0.053625
6.1640e-06,0.053625
6.1650e-06,0.05375
6.1660e-06,0.0535625
6.1670e-06,0.0536875
6.1680e-06,0.053625
6.1690e-06,0.0533125
6.1700e-06,0.05325
6.1710e-06,0.0535625
6.1720e-06,0.053625
6.1730e-06,0.0535625
6.1740e-06,0.0536875
6.1750e-06,0.0535
6.1760e-06,0.0535625
6.1770e-06,0.0539375
6.1780e-06,0.0539375
6.1790e-06,0.0539375
6.1800e-06,0.0538125
6.1810e-06,0.0538125
6.1820e-06,0.0535625
6.1830e-06,0.0535625
6.1840e-06,0.0536875
6.1850e-06,0.0535625
6.1860e-06,0.0534375
6.1870e-06,0.0535
6.1880e-06,0.053375
6.1890e-06,0.0536875
6.1900e-06,0.053875
6.1910e-06,0.053875
6.1920e-06,0.0535625
6.1930e-06,0.0539375
6.1940e-06,0.0535
6.1950e-06,0.053875
6.1960e-06,0.053625
6.1970e-06,0.0535
6.1980e-06,0.05375
6.1990e-06,0.053625
6.2000e-06,0.053625
6.2010e-06,0.053625
6.2020e-06,0.053625
6.2030e-06,0.0536875
6.2040e-06,0.05375
6.2050e-06,0.0539375
6.2060e-06,0.0536875
6.2070e-06,0.05375
6.2080e-06,0.053875
6.2090e-06,0.0538125
6.2100e-06,0.0538125
6.2110e-06,0.05375
6.2120e-06,0.053875
6.2130e-06,0.053375
6.2140e-06,0.053625
6.2150e-06,0.0534375
6.2160e-06,0.0534375
6.2170e-06,0.05325
6.2180e-06,0.0535625
6.2190e-06,0.0624375
6.2200e-06,0.0623125
6.2210e-06,0.0623125
6.2220e-06,0.05375
6.2230e-06,0.0539375
6.2240e-06,0.0538125
6.2250e-06,0.054
6.2260e-06,0.0536875
6.2270e-06,0.0536875
6.2280e-06,0.0538125
6.2290e-06,0.0538125
6.2300e-06,0.053875
6.2310e-06,0.0540625
6.2320e-06,0.0540625
6.2330e-06,0.05425
6.2340e-06,0.054125
6.2350e-06,0.0538125
6.2360e-06,0.05375
6.2370e-06,0.0535
6.2380e-06,0.053375
6.2390e-06,0.0535
6.2400e-06,0.053625
6.2410e-06,0.0535625
6.2420e-06,0.053625
6.2430e-06,0.05375
6.2440e-06,0.0538125
6.2450e-06,0.0538125
6.2460e-06,0.0536875
6.2470e-06,0.0535625
6.2480e-06,0.0624375
6.2490e-06,0.0623125
6.2500e-06,0.0625
6.2510e-06,0.062375
6.2520e-06,0.053625
6.2530e-06,0.0536875
6.2540e-06,0.053625
6.2550e-06,0.05375
6.2560e-06,0.0535625
6.2570e-06,0.0534375
6.2580e-06,0.054
6.2590e-06,0.0536875
6.2600e-06,0.0538125
6.2610e-06,0.0536875
6.2620e-06,0.0536875
6.2630e-06,0.0536875
6.2640e-06,0.0539375
6.2650e-06,0.054
6.2660e-06,0.0540625
6.2670e-06,0.053875
6.2680e-06,0.05375
6.2690e-06,0.05375
6.2700e-06,0.0534375
6.2710e-06,0.0535625
6.2720e-06,0.0534375
6.2730e-06,0.0533125
6.2740e-06,0.053125
6.2750e-06,0.0533125
6.2760e-06,0.0534375
6.2770e-06,0.0535625
6.2780e-06,0.053375
6.2790e-06,0.0535625
6.2800e-06,0.0536875
6.2810e-06,0.053625
6.2820e-06,0.0536875
6.2830e-06,0.053875
6.2840e-06,0.053875
6.2850e-06,0.05375
6.2860e-06,0.053625
6.2870e-06,0.0538125
6.2880e-06,0.0536875
6.2890e-06,0.053875
6.2900e-06,0.053875
6.2910e-06,0.05425
6.2920e-06,0.0543125
6.2930e-06,0.054125
6.2940e-06,0.0539375
6.2950e-06,0.0536875
6.2960e-06,0.053625
6.2970e-06,0.0535625
6.2980e-06,0.0536875
6.2990e-06,0.0531875
6.3000e-06,0.0534375
6.3010e-06,0.0535
6.3020e-06,0.053625
6.3030e-06,0.05375
6.3040e-06,0.05375
6.3050e-06,0.0538125
6.3060e-06,0.0539375
6.3070e-06,0.0541875
6.3080e-06,0.0543125
6.3090e-06,0.054375
6.3100e-06,0.054375
6.3110e-06,0.054
6.3120e-06,0.053875
6.3130e-06,0.0535625
6.3140e-06,0.053625
6.3150e-06,0.0535625
6.3160e-06,0.0535625
6.3170e-06,0.0538125
6.3180e-06,0.053625
6.3190e-06,0.053625
6.3200e-06,0.0534375
6.3210e-06,0.0534375
6.3220e-06,0.0533125
6.3230e-06,0.0535
6.3240e-06,0.05325
6.3250e-06,0.0531875
6.3260e-06,0.0536875
6.3270e-06,0.053375
6.3280e-06,0.0535625
6.3290e-06,0.053625
6.3300e-06,0.0535625
6.3310e-06,0.0536875
6.3320e-06,0.0535625
6.3330e-06,0.053625
6.3340e-06,0.0534375
6.3350e-06,0.0538125
6.3360e-06,0.0536875
6.3370e-06,0.053875
6.3380e-06,0.054
6.3390e-06,0.0539375
6.3400e-06,0.053875
6.3410e-06,0.0539375
6.3420e-06,0.0535
6.3430e-06,0.0535625
6.3440e-06,0.0535
6.3450e-06,0.0534375
6.3460e-06,0.0535
6.3470e-06,0.053875
6.3480e-06,0.053875
6.3490e-06,0.0535
6.3500e-06,0.0534375
6.3510e-06,0.053375
6.3520e-06,0.0534375
6.3530e-06,0.053625
6.3540e-06,0.053625
6.3550e-06,0.0535625
6.3560e-06,0.0535
6.3570e-06,0.0538125
6.3580e-06,0.053625
6.3590e-06,0.053625
6.3600e-06,0.0535625
6.3610e-06,0.053625
6.3620e-06,0.0535625
6.3630e-06,0.0535
6.3640e-06,0.0534375
6.3650e-06,0.053375
6.3660e-06,0.0535625
6.3670e-06,0.0539375
6.3680e-06,0.054125
6.3690e-06,0.0540625
6.3700e-06,0.053875
6.3710e-06,0.053875
6.3720e-06,0.0541875
6.3730e-06,0.0539375
6.3740e-06,0.0538125
6.3750e-06,0.053625
6.3760e-06,0.053875
6.3770e-06,0.0539375
6.3780e-06,0.0538125
6.3790e-06,0.053625
6.3800e-06,0.0536875
6.3810e-06,0.0535625
6.3820e-06,0.05375
6.3830e-06,0.0538125
6.3840e-06,0.0539375
6.3850e-06,0.05425
6.3860e-06,0.0540625
6.3870e-06,0.0541875
6.3880e-06,0.05425
6.3890e-06,0.054375
6.3900e-06,0.054125
6.3910e-06,0.0540625
6.3920e-06,0.0534375
6.3930e-06,0.05375
6.3940e-06,0.0536875
6.3950e-06,0.0536875
6.3960e-06,0.0535
6.3970e-06,0.0535625
6.3980e-06,0.0540625
6.3990e-06,0.0540625
6.4000e-06,0.0540625
6.4010e-06,0.0543125
6.4020e-06,0.0541875
6.4030e-06,0.054375
6.4040e-06,0.0539375
6.4050e-06,0.0535625
6.4060e-06,0.0536875
6.4070e-06,0.0536875
6.4080e-06,0.053375
6.4090e-06,0.053375
6.4100e-06,0.05325
6.4110e-06,0.0531875
6.4120e-06,0.0535625
6.4130e-06,0.053375
6.4140e-06,0.05375
6.4150e-06,0.0539375
6.4160e-06,0.053875
6.4170e-06,0.0538125
6.4180e-06,0.0535625
6.4190e-06,0.0535625
6.4200e-06,0.053625
6.4210e-06,0.053625
6.4220e-06,0.0536875
6.4230e-06,0.0538125
6.4240e-06,0.053625
6.4250e-06,0.053875
6.4260e-06,0.05375
6.4270e-06,0.0536875
6.4280e-06,0.0535
6.4290e-06,0.0535
6.4300e-06,0.053625
6.4310e-06,0.05375
6.4320e-06,0.0538125
6.4330e-06,0.0535625
6.4340e-06,0.053625
6.4350e-06,0.0534375
6.4360e-06,0.053625
6.4370e-06,0.0625
6.4380e-06,0.053625
6.4390e-06,0.0536875
6.4400e-06,0.0535
6.4410e-06,0.0536875
6.4420e-06,0.053625
6.4430e-06,0.0536875
6.4440e-06,0.0534375
6.4450e-06,0.053375
6.4460e-06,0.053375
6.4470e-06,0.05325
6.4480e-06,0.0534375
6.4490e-06,0.053375
6.4500e-06,0.0534375
6.4510e-06,0.0535
6.4520e-06,0.0535
6.4530e-06,0.0536875
6.4540e-06,0.0535625
6.4550e-06,0.0536875
6.4560e-06,0.05375
6.4570e-06,0.0538125
6.4580e-06,0.053625
6.4590e-06,0.053875
6.4600e-06,0.0536875
6.4610e-06,0.0538125
6.4620e-06,0.0538125
6.4630e-06,0.05375
6.4640e-06,0.05375
6.4650e-06,0.0536875
6.4660e-06,0.0536875
6.4670e-06,0.0535625
6.4680e-06,0.0536875
6.4690e-06,0.0530625
6.4700e-06,0.05325
6.4710e-06,0.0533125
6.4720e-06,0.053375
6.4730e-06,0.053625
6.4740e-06,0.0535625
6.4750e-06,0.0534375
6.4760e-06,0.0535625
6.4770e-06,0.0535
6.4780e-06,0.0535625
6.4790e-06,0.053625
6.4800e-06,0.0536875
6.4810e-06,0.053875
6.4820e-06,0.0534375
6.4830e-06,0.05375
6.4840e-06,0.053625
6.4850e-06,0.0536875
6.4860e-06,0.053875
6.4870e-06,0.0540625
6.4880e-06,0.053875
6.4890e-06,0.0538125
6.4900e-06,0.0538125
6.4910e-06,0.0538125
6.4920e-06,0.0535625
6.4930e-06,0.0535
6.4940e-06,0.053875
6.4950e-06,0.0536875
6.4960e-06,0.0535
6.4970e-06,0.053375
6.4980e-06,0.0534375
6.4990e-06,0.0534375
6.5000e-06,0.0623125
6.5010e-06,0.062375
6.5020e-06,0.0623125
6.5030e-06,0.062375
6.5040e-06,0.0534375
6.5050e-06,0.0535
6.5060e-06,0.0535625
6.5070e-06,0.0536875
6.5080e-06,0.0535625
6.5090e-06,0.0531875
6.5100e-06,0.05325
6.5110e-06,0.053375
6.5120e-06,0.053375
6.5130e-06,0.053375
6.5140e-06,0.053375
6.5150e-06,0.0535
6.5160e-06,0.053625
6.5170e-06,0.0535625
6.5180e-06,0.0538125
6.5190e-06,0.0535
6.5200e-06,0.0533125
6.5210e-06,0.0533125
6.5220e-06,0.05325
6.5230e-06,0.0533125
6.5240e-06,0.0533125
6.5250e-06,0.0531875
6.5260e-06,0.053125
6.5270e-06,0.0533125
6.5280e-06,0.053375
6.5290e-06,0.0534375
6.5300e-06,0.0536875
6.5310e-06,0.05375
6.5320e-06,0.0539375
6.5330e-06,0.0536875
6.5340e-06,0.0534375
6.5350e-06,0.0536875
6.5360e-06,0.054
6.5370e-06,0.0539375
6.5380e-06,0.0535625
6.5390e-06,0.05375
6.5400e-06,0.05375
6.5410e-06,0.0539375
6.5420e-06,0.054
6.5430e-06,0.0538125
6.5440e-06,0.0538125
6.5450e-06,0.0536875
6.5460e-06,0.0536875
6.5470e-06,0.0534375
6.5480e-06,0.0534375
6.5490e-06,0.0534375
6.5500e-06,0.0535625
6.5510e-06,0.053125
6.5520e-06,0.0533125
6.5530e-06,0.0536875
6.5540e-06,0.05375
6.5550e-06,0.05375
6.5560e-06,0.054125
6.5570e-06,0.05375
6.5580e-06,0.053625
6.5590e-06,0.05325
6.5600e-06,0.0531875
6.5610e-06,0.0535625
6.5620e-06,0.0534375
6.5630e-06,0.053625
6.5640e-06,0.053625
6.5650e-06,0.0533125
6.5660e-06,0.0531875
6.5670e-06,0.053125
6.5680e-06,0.053375
6.5690e-06,0.053375
6.5700e-06,0.045625
6.5710e-06,0.04575
6.5720e-06,0.0459375
6.5730e-06,0.0535625
6.5740e-06,0.053625
6.5750e-06,0.0535
6.5760e-06,0.0535625
6.5770e-06,0.0536875
6.5780e-06,0.0535625
6.5790e-06,0.0535
6.5800e-06,0.0535
6.5810e-06,0.053625
6.5820e-06,0.0538125
6.5830e-06,0.0534375
6.5840e-06,0.0539375
6.5850e-06,0.05425
6.5860e-06,0.0541875
6.5870e-06,0.0539375
6.5880e-06,0.05375
6.5890e-06,0.0535
6.5900e-06,0.0535
6.5910e-06,0.053625
6.5920e-06,0.0536875
6.5930e-06,0.0536875
6.5940e-06,0.05375
6.5950e-06,0.05375
6.5960e-06,0.0461875
6.5970e-06,0.0463125
6.5980e-06,0.05375
6.5990e-06,0.0538125
6.6000e-06,0.05375
6.6010e-06,0.05375
6.6020e-06,0.0538125
6.6030e-06,0.05375
6.6040e-06,0.053625
6.6050e-06,0.05375
6.6060e-06,0.0535
6.6070e-06,0.053375
6.6080e-06,0.0536875
6.6090e-06,0.0536875
6.6100e-06,0.0535625
6.6110e-06,0.0535
6.6120e-06,0.053375
6.6130e-06,0.0533125
6.6140e-06,0.0533125
6.6150e-06,0.0534375
6.6160e-06,0.05325
6.6170e-06,0.053375
6.6180e-06,0.0535
6.6190e-06,0.0535
6.6200e-06,0.0535625
6.6210e-06,0.05325
6.6220e-06,0.0533125
6.6230e-06,0.0535625
6.6240e-06,0.05325
6.6250e-06,0.0534375
6.6260e-06,0.0535
6.6270e-06,0.0535625
6.6280e-06,0.05375
6.6290e-06,0.053375
6.6300e-06,0.054
6.6310e-06,0.0540625
6.6320e-06,0.05425
6.6330e-06,0.054125
6.6340e-06,0.0540625
6.6350e-06,0.0540625
6.6360e-06,0.0535625
6.6370e-06,0.0534375
6.6380e-06,0.0533125
6.6390e-06,0.05325
6.6400e-06,0.0535
6.6410e-06,0.0535625
6.6420e-06,0.053375
6.6430e-06,0.0538125
6.6440e-06,0.053875
6.6450e-06,0.0536875
6.6460e-06,0.0539375
6.6470e-06,0.0535625
6.6480e-06,0.053875
6.6490e-06,0.0538125
6.6500e-06,0.0535625
6.6510e-06,0.0538125
6.6520e-06,0.0538125
6.6530e-06,0.0538125
6.6540e-06,0.053375
6.6550e-06,0.0534375
6.6560e-06,0.0533125
6.6570e-06,0.0535
6.6580e-06,0.0534375
6.6590e-06,0.0536875
6.6600e-06,0.053625
6.6610e-06,0.0538125
6.6620e-06,0.0538125
6.6630e-06,0.053875
6.6640e-06,0.0536875
6.6650e-06,0.05375
6.6660e-06,0.0536875
6.6670e-06,0.053875
6.6680e-06,0.0536875
6.6690e-06,0.0533125
6.6700e-06,0.0534375
6.6710e-06,0.053625
6.6720e-06,0.0535625
6.6730e-06,0.053625
6.6740e-06,0.054125
6.6750e-06,0.0539375
6.6760e-06,0.05375
6.6770e-06,0.05375
6.6780e-06,0.0536875
6.6790e-06,0.0536875
6.6800e-06,0.0538125
6.6810e-06,0.053625
6.6820e-06,0.053625
6.6830e-06,0.05375
6.6840e-06,0.05375
6.6850e-06,0.05375
6.6860e-06,0.053875
6.6870e-06,0.053875
6.6880e-06,0.053875
6.6890e-06,0.0536875
6.6900e-06,0.053875
6.6910e-06,0.0539375
6.6920e-06,0.0539375
6.6930e-06,0.0536875
6.6940e-06,0.053625
6.6950e-06,0.0624375
6.6960e-06,0.0534375
6.6970e-06,0.053875
6.6980e-06,0.0538125
6.6990e-06,0.0535625
6.7000e-06,0.0536875
6.7010e-06,0.05375
6.7020e-06,0.0534375
6.7030e-06,0.0534375
6.7040e-06,0.0535625
6.7050e-06,0.0535
6.7060e-06,0.0535625
6.7070e-06,0.053125
6.7080e-06,0.053375
6.7090e-06,0.053625
6.7100e-06,0.0534375
6.7110e-06,0.053625
6.7120e-06,0.0536875
6.7130e-06,0.0534375
6.7140e-06,0.0536875
6.7150e-06,0.0538125
6.7160e-06,0.05375
6.7170e-06,0.054
6.7180e-06,0.0541875
6.7190e-06,0.0539375
6.7200e-06,0.053875
6.7210e-06,0.053875
6.7220e-06,0.0538125
6.7230e-06,0.05375
6.7240e-06,0.0536875
6.7250e-06,0.05375
